datetime,Macro_Signal,open,high,low,close,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2020-03-23,7.392604728471249,1518.2857155901602,1567.5656889112913,1497.0126664124657,1547.7468018199522,1553.81006,7.348465296945097,43.07900070325343,-20.980087102358993,-13.084809049984976,-7.895278052374018,42.245670353514164,12.881741261748003,18.647706868285944,-73.62827694171614,14.619773356747533,0.3026638277472259,50.76810316241753,-0.01592857856721571,0.03293971322895374,0.046468870631112755,-0.7693580350958344,126.1262,0.03879805315439717,0.0468782726282857,0.0417852775711518,0.05323887550183937,0.04778411548718875,0.04766094806254095
2020-03-24,7.392604728471249,1574.6629079498616,1640.4930125017306,1552.610328447251,1609.8064250192176,1622.03003,7.391433748683998,56.30884185205204,-15.031113435190946,-5.708668306253541,-9.322445128937405,40.11451491724982,20.982902499783847,16.350069489039708,9.317927214242708,14.489894394793703,0.5746714781445575,53.76653941380045,0.022585925656230348,0.07356294279007689,0.05581047448999657,0.2911230163591598,125.5001,0.03884844841746507,0.002471535784228429,0.013925133714915994,0.008470373700265377,0.00834720627561758,-0.024204234325034157
2020-03-25,7.392604728471249,1607.254956245741,1640.2874933533014,1585.2026840451297,1615.3441498157106,1613.79004,7.386340753626864,57.26337121465419,-9.757186066205804,-0.34779274981471886,-9.409393316391085,38.135584869290064,19.450060571188512,15.155665042442982,27.438804704666634,14.413637463504562,0.6020096812654918,53.86070154911269,0.02505429677820499,0.07642852490151096,0.03427260192548418,0.39770695378970394,124.7916,0.040284713414900135,0.01049104274137136,0.005036282726720742,0.004913115302072946,-0.027638325298578792,-0.012642914779210201
2020-03-26,7.392604728471249,1619.2117255826088,1641.0573620600812,1598.929962022497,1629.9638822741072,1632.38,7.397794351557551,59.76266702767921,-4.347752221274732,4.049312876093083,-8.397065097367815,36.317822450776326,18.449956718476656,14.295561910254564,41.01764879432317,14.459177478939985,0.6637815041741442,53.022608584003514,0.032940902541806316,0.08524027391566466,0.02601722762502007,0.6385378554675416,122.4308,0.03842638808927143,-0.003973543898368348,-0.0040967113230161445,-0.03664815192366788,-0.02165274140429929,-0.009972381814405296
2020-03-27,7.392604728471249,1630.9432989534557,1637.936663352347,1611.0138537147157,1629.4242501690408,1623.5,7.392339591542901,59.62406103994225,-0.10309234292913061,6.6351782035509475,-6.738270546480078,34.62990020501357,17.75641709865145,13.758187285277975,42.417866556495504,14.583318524460486,0.6515924007985432,51.158337230691224,0.0312805488153319,0.0839654803983835,0.016507508050652195,0.5910159819277016,122.4007,0.04128631926837459,-0.0037655865302204106,-0.03631702713087215,-0.021321616611503558,-0.009641257021609562,-0.006757861455100489
2020-03-30,7.392604728471249,1630.4602257278573,1641.839678072527,1610.7433399215151,1625.6254978702086,1623.30005,7.392216424118253,58.593836627444105,2.9206363509440507,7.727125517939303,-4.806489166995252,33.176560091499795,17.523914074133856,13.143626713388649,40.49497990302938,14.66810272907421,0.6295502524718936,49.725337296428414,0.027712491943565922,0.0805627666648133,0.0190721231099827,0.5050798672646498,123.2883,0.03595702019894448,-0.033982958949141384,-0.018987548429772794,-0.007307188839878798,-0.004423793273369725,0.022730536726185413
2020-03-31,7.371944887930086,1619.3466881022907,1634.3030440085681,1582.4955404841887,1596.4069852969549,1571.31006,7.359664983517601,51.25764386239108,2.925549437440395,6.185630883548518,-3.260081446108123,30.808939752416606,16.22368165263339,16.213990786297945,14.456739898754902,14.453241104968097,0.5144228342802964,49.87406345556777,0.008875094944084528,0.06049587817937813,0.03199284248704798,0.05623055983972396,122.5301,0.033727029808190034,-0.0008503547838580872,0.010830004806035909,0.013713400372544982,0.04086773037210012,0.032383221549827645
2020-04-01,7.371944887930086,1596.802496996212,1621.6940138342336,1582.9636455093141,1611.237660269424,1595.05005,7.37466039403697,54.3798596296869,4.0791329139813115,5.8713714880715475,-1.7922385740902362,28.610435151839358,15.309178100323315,15.300033492961537,18.561640645778795,14.210497375532446,0.5875558113022942,49.07808523195004,0.01751945066174218,0.06959922348436923,0.02425495225475675,0.341355394582545,123.7933,0.0359444213831775,0.0015828578856948994,0.004466253452203972,0.03162058345175911,0.023136074629486636,0.021661365126746546
2020-04-02,7.371944887930086,1594.7202043209707,1625.5912609660543,1581.968941265378,1615.2263647777183,1613.79004,7.386340753626864,55.21082906142727,5.254639041118253,5.637502092166791,-0.38286305104853846,26.708679194009544,14.901194123861437,14.320886918370748,26.074131147450277,13.691975221770715,0.620463222509564,48.688387694001925,0.019237438438426867,0.07147681389808272,0.027354215230031956,0.4696521023654726,123.5916,0.032070285534832925,0.001993759409613105,0.029148089409168243,0.02066358058689577,0.01918887108415568,0.04173834216058392
2020-04-03,7.371944887930086,1614.3407724662038,1640.9032906360455,1603.860479666743,1633.352351947392,1618.44995,7.389224149193373,58.876651215664545,7.561685393109883,6.355638755326737,1.206046637783146,25.47803095390561,16.362735556646296,13.529107277700414,56.12109597001669,13.197087436110628,0.7198974120222094,47.85656078509482,0.029436905654299326,0.08260138740779455,0.022946091433169218,0.8573179407744794,124.4152,0.029481228894719717,0.017988639780686988,0.009504130958414514,0.008029421455674424,0.030578892532102664,0.034034806991557254
2020-04-06,7.371944887930086,1606.9317274151554,1661.5893174320058,1601.1151175499588,1652.2633690550247,1663.0,7.416378479192928,62.33985654100477,10.791598453619827,7.668441452669344,3.1231570009504823,24.98250663002125,17.943550582799492,12.330527489963353,77.48821517838675,12.9489425806138,0.8197707976558427,48.75782072059141,0.03966963545757328,0.09410008617866997,0.03763333491418667,1.2466960808908076,124.16,0.02849852126489573,-0.002007395371002474,-0.003482104873742564,0.019067366202685676,0.022523280662140266,0.03687038460708525
2020-04-07,7.371944887930086,1645.842983149657,1667.6883725932807,1631.6552312793317,1645.4170697050497,1648.94995,7.4078939703706554,60.35809687331522,12.653032402412919,7.623900321169948,5.02913208124297,24.701614053617387,17.88882926786295,11.667267728827285,93.65118250154713,12.809387707973006,0.7918948065082576,47.84891504868838,0.03392789125140984,0.08859641793475138,0.021893425850983833,1.1380154597415162,123.0956,0.02941823481588485,0.00067009198910295,0.02321956306553119,0.02667547752498578,0.04102258146993076,0.04995406426431792
2020-04-08,7.371944887930086,1653.4316706123232,1664.0178163825447,1642.7150390127254,1655.8692235288756,1646.52002,7.406419260867915,62.32711045052276,14.80101677100447,7.817507751809199,6.983509019195271,24.440785232670944,17.296479136755018,11.280931235513108,99.987982916102,13.192411713945736,0.8259114846535136,45.95276235734059,0.038845936829483445,0.09447134459526638,0.012883978061173909,1.2706368862116628,123.2216,0.027307933174916664,0.016887371416523855,0.020343285875978445,0.03469038982092343,0.043621872615310586,0.036019497105361786
2020-04-09,7.371944887930086,1654.3608938964437,1688.478352432369,1649.6769499123664,1678.015861327714,1684.06995,7.428968731944344,66.16225963556109,18.081921308457822,8.878729831410041,9.203191477047781,24.905326335486077,20.086421531215883,10.592901240869386,113.93050566149633,14.032469741268882,0.8822767680572389,45.44195094038788,0.050567291458843276,0.10790667633636697,0.023454013367431272,1.4903892164208568,122.476,0.026249632650490826,0.0070573069018253776,0.02140441084677036,0.03033589364115752,0.02273351813120872,0.02378157645130674
2020-04-10,7.371944887930086,1672.5223989596584,1702.354501967366,1671.9978738084315,1693.7703552696983,1689.90002,7.432424646403798,68.61031703991583,21.703137527664012,9.999956840492985,11.703180687171027,25.68748163550476,21.338806704787896,10.075168615516514,126.76761029914823,14.724851338425031,0.8980804036872353,44.36442788456979,0.05792371346628463,0.11699362567461465,0.018150207242555956,1.552003130975206,122.1592,0.026249632650490826,0.012059447921537902,0.02099093071592506,0.01338855520597626,0.014436613526074282,-0.005375488442440179
2020-04-13,7.371944887930086,1690.2269378659935,1723.7114415853605,1681.0542431006274,1708.9412234121187,1714.31995,7.446771750348743,70.80099695487385,25.50315524321627,11.039979644836192,14.463175598380078,26.89691017292034,23.31725457996669,9.381300190287378,141.57213538197743,15.167261987829988,0.9094067567074086,44.2424829274386,0.06458557033676865,0.12557603235584566,0.025237556880137145,1.5961613844009386,122.5203,0.025934662256316472,0.01207394300509268,0.00447156749514388,0.005519625815241902,-0.01429247615327256,-0.008710579182292122
2020-04-14,7.371944887930086,1703.998976989591,1735.6546901911247,1697.637945811017,1717.5541278926867,1729.69995,7.45570323314313,71.99591274419541,28.876812155637708,11.530909245806104,17.345902909831604,28.264692550031285,23.819365323168277,8.799655524237792,148.1697150784298,15.395117223783679,0.8972233320709105,43.797787316914956,0.06702394813338566,0.12977339346528147,0.02231030939189341,1.5486616506619708,122.1121,0.023786564168047364,-0.0005556814792004872,0.0004923768408975349,-0.019319725127616927,-0.013737828156636489,-0.017937589416911592
2020-04-15,7.371944887930086,1711.2337780929909,1732.295966239967,1701.471720752753,1716.971570059881,1716.59998,7.4481008576331815,71.78193994598126,31.14443831795893,11.038828326501857,20.105609991457072,29.53477618592002,22.596073932622822,8.347731524730738,139.64084516047922,14.506111001030073,0.8695252739233313,42.87110575765059,0.06388084166389839,0.12793801802003216,0.01801287812443987,1.4406747400559634,123.0752,0.025726781796161398,0.0008316131079251221,-0.01898048886058934,-0.013398591889608902,-0.017598353149884005,-0.0012539341794095549
2020-04-16,7.371944887930086,1712.0741351635263,1727.122264867124,1698.3668154468025,1710.8882353590382,1718.40002,7.4491489159532795,69.46040417716705,32.08086586708396,9.580204700501508,22.50066116658245,30.529647203507974,21.487419046102985,8.467933169701215,118.80440820838527,12.983699036280028,0.8314804464258847,41.8628445906985,0.05761831116679237,0.1225572708184958,0.01679568006415496,1.2923486962554256,123.4615,0.025266925020666835,-0.015431136534299839,-0.0098492395633194,-0.014049000823594504,0.002295418146879946,0.012027372701192363
2020-04-17,7.371944887930086,1703.2597654995507,1714.2516616608605,1681.8769324809143,1696.7701548176365,1684.68994,7.429336813984765,64.26573058221659,31.322711614610398,7.057640358422358,24.26507125618804,30.512139052425592,20.28093383012552,10.852360889320064,86.48873582907383,11.076240396674098,0.7585596911066734,41.185122061359046,0.046883767429341215,0.1120404317354338,0.019007511264995405,1.008051254029631,122.871,0.02403224107550336,-0.0015631030415201863,-0.00576286430179529,0.01058155466867916,0.020313509222991577,0.019065368346647737
2020-04-20,7.371944887930086,1697.6950368071784,1708.1436116618074,1674.160146640671,1692.5381862522427,1694.12,7.4349187109557455,62.750803564660586,30.034169205152693,4.615278359171722,25.41889084598097,30.0841267363113,19.07048696121643,11.559921121639654,67.91071198778593,9.682744976307786,0.722968904473025,40.67071798705743,0.04246279363198225,0.10806213516880675,0.02001741436733448,0.8692928228743723,123.1033,0.027610304753324044,-0.0032656168761704407,0.01307880209430401,0.022810756648616426,0.021562615772272586,0.013516070179748318
2020-04-21,7.371944887930086,1694.7690372133054,1710.447208611602,1674.5193526513149,1699.5076480738521,1687.02002,7.43071894969547,64.24560395302323,29.23832616123127,3.0555482522002393,26.18277790903103,29.762300097682246,18.26502467985244,10.824376540033716,65.53529781835609,9.5386188881722,0.7414051764961049,40.33194212800241,0.04483964191452947,0.1113794040865149,0.021199263835597938,0.9411706436319373,123.9116,0.028605611198915006,0.008969499349342769,0.018701453903655185,0.017453313027311346,0.009406767434787078,0.005353289481583978
2020-04-22,7.371944887930086,1700.8531540133094,1716.4651557288776,1681.0128576867953,1706.4769452380797,1714.81995,7.447063368665945,65.72674385901992,28.83755744007749,2.123823624837165,26.713733815240325,29.66524415827777,18.18330792560428,10.138825857146372,69.52311494768567,9.439825677840492,0.7586072195632629,39.983396121865255,0.04710710137290422,0.1146510573129869,0.020843832378138877,1.0082365540663925,123.9256,0.026444914294878923,0.014609064933651439,0.0133609240573076,0.005314378464783331,0.0012609005115802319,0.0034532364018469153
2020-04-23,7.371944887930086,1719.7275204198806,1730.443198211646,1698.967244883794,1717.9577074910023,1731.58997,7.456795323220257,68.07307926867021,29.110776001343083,1.9176337488822064,27.193142252460877,30.018593101378116,19.680726825147204,9.559917266096669,86.83074171439318,9.573105336897546,0.7986219244196102,39.3757216365786,0.05191793128861788,0.12078792572635669,0.018302872376065146,1.1642425936676102,123.7542,0.026066949821869703,0.006655697395504312,-0.001390848197019956,-0.0054443261502230555,-0.003251990259956372,-0.019340939338984953
2020-04-24,7.371944887930086,1724.6597384867653,1734.289135658741,1704.1670078418674,1721.7639740516956,1729.43005,7.4555471823439134,68.83483771822891,29.296723192346235,1.6828647519082836,27.61385844043795,30.46370514918812,19.296540250348993,9.028622816717625,86.94447008653562,9.63116447301475,0.7909775166607539,38.71475064945681,0.05201049548120282,0.1218950249405047,0.017465548214921016,1.1344392055422368,124.1615,0.02263377252536922,-0.003603973831390661,-0.007657451784593761,-0.005465115894327077,-0.021554064973355658,-0.012479915503449845
2020-04-27,7.371944887930086,1716.8147096153566,1727.3193602838876,1696.580365617297,1716.1303771401817,1715.56995,7.447500636751389,66.31292705604547,28.659138779907835,0.8362242715759045,27.82291450833193,30.385269204174513,18.1858247262236,9.929569870882158,68.90870149997818,9.437704341621666,0.7320452904359241,38.14505379353779,0.046574977371025054,0.11691030530695293,0.01790466641183279,0.9046790898241684,123.8843,0.02097072884412862,-0.0043800957180071265,-0.002187759827740443,-0.018276708906769024,-0.009202559436863211,-0.008450135891600041
2020-04-28,7.371944887930086,1713.5385662007316,1723.8907643264256,1693.5495735527998,1712.1262024429432,1708.63,7.443447158798186,64.50400434391204,27.513585617335366,-0.2474631127972522,27.761048730132618,30.115836793889407,17.137266418418186,9.932998492131325,58.27217531249589,8.37954967972607,0.6911184413408406,37.58763500640123,0.04232908103832951,0.11303834485236944,0.017706745195060603,0.7451168572998427,123.3693,0.02114711226486626,0.00014822432346051073,-0.01594072475556807,-0.0068665752856622575,-0.0061141517403990875,-0.0028989391748659443
2020-04-29,7.371944887930086,1709.9503080745,1720.2074228059337,1690.2884425107918,1706.6704848553197,1712.38,7.445639494688453,62.021513138373514,25.867313381921804,-1.5149882785686515,27.382301660490455,29.648048421875377,16.14850661999141,9.988783775382949,45.885171260871104,7.385447877932533,0.6342861446150839,37.03987395559699,0.037420726692700045,0.10828418910450492,0.017496988160335673,0.5235437739682004,122.7782,0.019673050820130277,-0.012749120973430728,-0.0036749715035249153,-0.0029225479582617453,0.00029266460727139787,-0.012256704931294493
