,Macro_Signal,open,high,low,close,volume,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2025-08-19,8.110878965623444,3347.301094153832,3360.1606341073493,3337.7189842239927,3349.613740206624,1655,3313.39990234375,8.105730102031313,46.97028550158928,1.4731405104780606,-3.5969535143451283,5.070094024823189,19.79563611729486,16.090543523952398,11.126218011162512,-33.175882722246115,2.686330601353876,0.3899053762298907,33.61760272944176,0.0031614345116409794,0.08930466404479083,0.006704401322770653,-0.42922786254255,120.7224,0.009808178074589445,0.0018030845034804344,0.005101371257245191,0.008382188603070162,0.01179404007716478,0.01624009200948251
2025-08-20,8.110878965623444,3350.5470737535347,3364.0333917961752,3340.3291776688898,3355.6588250959057,1213,3343.39990234375,8.114743503059865,49.77433573674328,1.176489081993168,-3.114883954264017,4.291373036257185,19.868666231598787,16.10326689982348,10.55378619975526,-12.82071218905001,2.6201607611345024,0.47049994950184243,32.90950354357345,0.004775945287398049,0.09028039012056263,0.007074729471187589,-0.11501237014680885,120.7757,0.009883770969191292,0.0032982867537647564,0.006579104099589728,0.009990955573684346,0.014437007506002075,0.019669128368001054
2025-08-21,8.110878965623444,3358.387240271374,3372.771833550939,3346.353540263329,3366.745022828163,142,3336.89990234375,8.112797482000532,54.52351230070008,1.8150316385226688,-1.981073118187613,3.7961047567102817,20.339003907246433,17.09045766205232,9.939987568796163,20.76411450650477,2.629118177633727,0.591765411674971,32.4458456681475,0.0077755184771700165,0.0928614845082711,0.007866363047959714,0.35776743822507034,121.0843,0.010457017086588619,0.003280817345824971,0.006692668819919589,0.011138720752237319,0.016370841614236298,0.02311710715552273
2025-08-22,8.110878965623444,3366.8630274792977,3382.237090122713,3354.455035181798,3377.808837551633,1240,3374.39990234375,8.123972780784179,58.71871361642808,3.1772136577496894,-0.4951128791684738,3.6723265369181632,21.17844018908818,18.139702892965374,9.325737648027616,53.1694730080642,2.6614531920894438,0.6986615135874488,32.112717759059485,0.01064785079041994,0.09540156191742437,0.008251614251654046,0.77452516686613,120.2774,0.008957758010318685,0.003411851474094618,0.007857903406412348,0.013090024268411327,0.01983628980969776,0.028265342905482882
2025-08-25,8.110878965623444,3376.1248933867464,3392.914126415207,3365.179304157061,3389.353102072566,1044,3373.800048828125,8.12379499899895,62.59601713056257,5.129152709722803,1.1654609382437116,3.963691771479091,22.371130152467387,19.40790145429365,8.744768224998252,86.26155534883418,2.7446126281090524,0.795594596117095,31.80001093756569,0.013541415081627664,0.09806203173758747,0.008214987044014313,1.1524398951160777,120.4214,0.00931682425967745,0.0044460519323177294,0.009678172794316708,0.016424438335603142,0.024853491431388264,0.03577133756730433
2025-08-26,8.110878965623444,3389.56332057741,3407.6474318996197,3379.82207364429,3404.4558909947445,905,3388.60009765625,8.128172164543061,66.96718716052223,7.804778687713224,3.0728695329873057,4.731909154725918,23.977252441646943,21.523143516579037,8.193289880080021,125.6978308957988,2.854453700380479,0.9056087899680522,31.51610717454884,0.01733728262056236,0.10182620074419371,0.00820912773229731,1.5813541841061645,120.5274,0.009209734325658168,0.005232120861998979,0.011978386403285413,0.020407439499070534,0.0313252856349866,0.04503828837183654
2025-08-27,8.110878965623444,3406.574867179596,3425.892903768936,3398.4800490025737,3422.315095703115,3222,3404.60009765625,8.132882766064089,71.24638143540287,11.23678940290074,5.203904198539857,6.032885204360883,25.98198750287047,24.34737949437308,7.6794714538829165,164.76413082495387,2.8880088695150175,1.029571013597052,31.223017716821225,0.02176553099783327,0.10642154136662695,0.008047043096122567,2.064647904200996,120.7274,0.009354620706978373,0.006746265541286434,0.015175318637071555,0.02609316477298762,0.039806167509837564,0.04437597518925074
2025-08-28,8.110878965623444,3429.3216094953077,3449.771627063513,3422.110493836553,3445.4809959011395,1035,3431.800048828125,8.140840198079658,75.65238309132862,15.645624145378406,7.690191152814018,7.955432992564388,28.375097587076116,28.30160678470064,7.18952149337152,204.51288984023557,3.166366062584384,1.141058106148077,30.968597396116845,0.0275261935345054,0.11264986453796577,0.008066065647027722,2.4993046094792186,120.2595,0.009090045575871914,0.008429053095785122,0.019346899231701187,0.03305990196855113,0.037629709647964305,0.04571946557358331
2025-08-29,8.110878965623444,3458.6406801587186,3480.0124658837954,3451.255950877172,3474.645881663782,0,3473.699951171875,8.152975573229819,79.84057099253594,21.248085281999465,10.634121831548061,10.613963450451404,31.102764867990455,32.9840112594482,6.62157011234965,235.14441240774514,3.9613049049922657,1.183257883596928,31.223088295155346,0.034753957969865065,0.12070686757214848,0.008314397957437944,2.6638296303554787,120.2082,0.009675890509036215,0.010917846135916065,0.02463084887276601,0.029200656552179183,0.037290412477798185,0.0408471297879025
2025-09-02,8.106323034836889,3493.337661034906,3518.2303763746777,3485.8631335017444,3512.7893742790598,658,3549.39990234375,8.17453382658701,83.77221220262474,28.438120224081104,14.259325418903758,14.178794805177345,34.094342941127536,38.28830724449408,5.9795063793072805,250.29899372811357,5.15504693609612,1.2020614736309432,32.10604589627967,0.0442248058588543,0.13151207809102713,0.009265420641686391,2.7371395203577253,120.6837,0.010816083335947385,0.013713002736849944,0.018282810416263118,0.02637256634188212,0.029929283651986438,0.03197436477242732
2025-09-03,8.106323034836889,3534.346266296598,3565.57771856553,3526.509173125522,3561.292063275198,72,3593.199951171875,8.186798435766015,87.19267036220982,37.61641771715176,18.750098329579533,18.86631938757223,37.265857406717046,44.05978464505839,5.3081528367034165,256.08341973329726,6.761605228668395,1.2076325910931056,33.58335292415044,0.05621389750825716,0.14545839305721237,0.011053966560255979,2.7588597348275217,120.5052,0.01029953188950144,0.004569807679413174,0.012659563605032176,0.016216280915136494,0.018261362035577378,0.02092062008516571
2025-09-04,8.106323034836889,3564.539901729289,3585.932468642328,3556.6896767774156,3577.6037252871974,237,3565.800048828125,8.179143725294125,88.10101753266098,45.67992961476375,21.450888181753214,24.229041433010536,40.343379727253215,45.66348063128771,4.97492737911721,214.27620039939796,8.151390133680929,1.1121143285325794,33.27331284849057,0.05851735419934453,0.14898193899049705,0.008203805447857536,2.3864609902871496,120.7629,0.009638094061735292,0.008089755925619002,0.01164647323572332,0.013691554356164204,0.016350812405752535,0.01985797295925451
2025-09-05,8.106323034836889,3582.3914222067515,3615.4705704759745,3575.044977418596,3606.663049162051,925,3613.199951171875,8.192349071761871,89.52619728594229,53.79504962012061,23.652806549688055,30.142243070432553,43.36785438801734,48.00573619430863,4.549719210780633,189.5106432985933,9.56734819755447,1.0764241750973345,33.78419000626829,0.06431398935972807,0.15649283279788442,0.011284527091815233,2.2473151560199476,120.1282,0.009562501167133447,0.003556717310104318,0.005601798430545202,0.008261056480133533,0.011768217033635509,0.013621918684947332
2025-09-08,8.106323034836889,3596.959114877568,3631.3167618620623,3590.041160971391,3619.513769703765,97,3638.10009765625,8.199216873173507,90.09139327130143,60.565129329979754,24.33830900763776,36.22682032234199,46.25574312606818,47.17978158654837,4.158867822412503,162.61510906608598,10.789560524437094,1.0137851727661846,34.31929078372565,0.06526106087064366,0.15876160657232088,0.011475137629435138,2.0031033665456555,120.0971,0.009518405311949037,0.0020450811204408836,0.004704339170029215,0.00821149972353119,0.010065201374843014,0.010879129215892291
2025-09-09,8.106323034836889,3603.539290434874,3641.6610681887296,3597.1673713518176,3626.9235431907687,535,3643.300048828125,8.200645156731959,90.41265226512674,65.77021497250826,23.63471572013301,42.13549925237525,48.98736033848773,45.0096312721449,3.781724263807539,141.5134012821139,11.69522673717458,0.9581033224609431,35.046034073238964,0.06462613569636194,0.15927510239692336,0.01234722123191906,1.7860155490802083,120.1569,0.009474309456764628,0.002659258049588331,0.006166418603090307,0.00802012025440213,0.008834048095451408,0.010867646677709786
2025-09-10,8.106323034836889,3612.970396755746,3647.958746183308,3606.7239699215656,3636.5813043664552,136,3643.60009765625,8.200727509672786,90.8299726021064,69.86917509992873,22.18694067804278,47.682234421885944,51.55436707052694,42.54161136475463,3.467859272757924,125.62297822079361,12.374922089973149,0.9208662654682873,35.48808708670349,0.06464446993887167,0.16048720033631442,0.011412984811270243,1.6408387744748703,120.1223,0.009669591101152729,0.0035071605535019756,0.005360862204813799,0.006174790045863077,0.008208388628121455,0.011342931276663748
2025-09-11,8.106323034836889,3626.1581156770594,3650.2728292440615,3619.512683754715,3649.357770329386,307,3636.89990234375,8.19888692256914,91.36543676291815,73.30358644352646,20.497081617312404,52.80650482621405,53.94962833592174,40.35269387524296,3.2510929412052993,114.85712023320964,12.918176911536289,0.8971884962779694,35.15037697260656,0.06552741452887992,0.16266055483708014,0.008482847274739741,1.5485258357381142,119.9534,0.009266428996609554,0.0018537016513118232,0.002667629492361101,0.004701228074619479,0.007835770723161772,0.011069200413258429
2025-09-12,8.106323034836889,3633.6601267456012,3657.7244879714635,3626.5107000406524,3656.128864709986,1300,3649.39990234375,8.2023180227429,91.64391758867274,75.69914033632494,18.314108408088714,57.38503192823623,56.21219824328441,39.298970913574834,3.0432161805993974,104.98819649234996,13.244711674624705,0.8673787230399423,34.86919204104974,0.06468594555972514,0.1629106316939077,0.008590178179038167,1.4323059440515404,120.0611,0.009297926036026988,0.0008139278410492778,0.002847526423307656,0.005982069071849949,0.009215498761946606,0.013036093713900243
2025-09-15,8.106323034836889,3637.847424384706,3672.073812135928,3629.9307153102163,3659.105901165515,210,3682.199951171875,8.211265665362522,91.76960322972515,76.95081492301733,15.652626395824882,61.29818852719245,58.3845764761545,38.85240470614608,2.7843556064792603,97.81184573418635,13.331653604155111,0.8364716741118904,35.3887566685256,0.0628206816503765,0.16196305070031228,0.011584624617081016,1.3118080841688702,119.5644,0.009883770969191292,0.002033598582258378,0.005168141230800671,0.008401570920897328,0.012222165872850965,0.018778295925930166
2025-09-16,8.106323034836889,3645.5389373788935,3680.7670848790417,3638.0344315644975,3666.5546250285684,373,3688.89990234375,8.213083563139017,92.09017993365178,77.64873948089144,13.080440762959185,64.56829871793225,60.44325844329739,37.27929349063929,2.547708629678405,93.14305241850269,13.23156966957349,0.8192960329261416,35.91332071466979,0.06227712310213432,0.1624277257515037,0.011721902865003707,1.2448451072177826,119.1348,0.010305831297384927,0.0031345426485422934,0.00636797233863895,0.010188567290592587,0.01674469734367179,0.0261988665613746
2025-09-17,8.106323034836889,3656.1796719610325,3686.0795061023628,3650.438068053011,3678.065628314321,183,3681.800048828125,8.211157055274487,92.57170231011094,78.2289172230362,10.928494804083158,67.30042241895305,62.38027546465659,35.69238338794756,2.367009406280442,90.66856653430547,12.972128746181959,0.813455856940662,35.89390052428991,0.062877291846012,0.1641533481346694,0.009748273128556311,1.2220759095105957,119.1582,0.009902669192841752,0.0032334296900966564,0.007054024642050294,0.013610154695129495,0.023064323912832307,0.022528928277013804
2025-09-18,8.106323034836889,3668.1292242121444,3697.177858632154,3664.618177086,3689.9776428713953,80,3643.699951171875,8.200754914477026,93.04364404742101,78.74222097744041,9.153438846789882,69.58878213065053,64.2311913818672,35.58761688474555,2.2126181796175777,91.73961796097566,12.580048074389191,0.8109501466816045,35.65574202585163,0.06355353667644689,0.165975440887894,0.008876372547411365,1.2123068524775131,119.6616,0.009890070377074778,0.0038205949519536375,0.010376725005032839,0.01983089422273565,0.019295498586917148,0.023158469114244795
2025-09-19,8.106323034836889,3682.925594625985,3712.86000563752,3682.517270435985,3704.1025183588945,211,3671.5,8.208355576891664,93.56566379568989,79.37380548513647,7.828018683588752,71.54578680154772,66.01859378476466,36.57652419712678,2.076677054457188,96.21604417103367,12.106004679972237,0.815248122638909,35.27624153840041,0.06480091773674557,0.1684570865821072,0.008238758677560541,1.2290634475794253,119.7858,0.0097325851799876,0.006556130053079201,0.016010299270782014,0.01547490363496351,0.019337874162291158,0.022633723323815857
2025-09-22,8.106323034836889,3707.138619364795,3738.362399438148,3703.4221869422063,3728.466876880045,410,3740.699951171875,8.227028025617445,94.35286912564922,80.90768741182637,7.489520488222922,73.41816692360345,67.77485822236272,39.15437025659217,1.929655923577983,107.21356174647698,11.612119694397133,0.8434570924439616,35.25223946393906,0.06879523090731532,0.17408503249441432,0.009425116264448833,1.3390422585269353,119.8152,0.010142046692414263,0.009454169217702812,0.00891877358188431,0.012781744109211957,0.016077593270736656,0.022832504837762002
2025-09-23,8.106323034836889,3741.835664540311,3776.2165178113796,3727.641323235056,3763.8835876460694,627,3780.60009765625,8.23763803200695,95.26057975689095,84.01268650482098,8.475615664974015,75.53707083984696,69.5179951298131,42.87039013711023,1.7447242567335222,126.7531278674427,11.18220000236557,0.8962207290797763,36.20387911482367,0.07561761767832104,0.18305710288781968,0.012981648295420567,1.54475278459634,119.6202,0.010482214718122568,-0.000535395635818503,0.003327574891509144,0.006623424053033844,0.01337833562005919,0.017935823754614333
2025-09-24,8.106323034836889,3758.8333845523034,3792.6435411644457,3743.0573194059957,3761.868960159018,588,3732.10009765625,8.224726383058846,94.33172341251577,85.32725754446983,7.832149363698292,77.49510818077154,71.17715568984823,41.94181592637326,1.578426315479348,131.02849643510663,10.523681138547143,0.8667685909288877,37.15976073222555,0.07188751960973487,0.18028146571142079,0.013191917993022698,1.4299272111676944,120.1707,0.010192441955482159,0.003862970527327647,0.007158819688852347,0.013913731255877693,0.018471219390432836,0.021840338512872037
2025-09-25,8.106323034836889,3757.754713878044,3787.0251100019887,3748.4879524804987,3776.4290535795317,1899,3736.89990234375,8.226011643561785,94.7315505252471,86.54629065415611,7.240945978707657,79.30534467544845,72.71780478130943,38.84312950053258,1.461811235995151,130.09095041597993,9.80720138482228,0.8828367155259466,37.258146217173,0.07283719898307733,0.182674382679688,0.010255368020473892,1.4925722935494157,120.5419,0.010545208796957438,0.0032958491615247,0.010050760728550046,0.014608248863105189,0.01797736798554439,0.024125903870656273
2025-09-26,8.106323034836889,3773.5456874875376,3802.906007542669,3772.6455927708216,3788.8961276216673,19308,3775.300048828125,8.236235141657787,95.05330277810255,87.50961548528721,6.5634166478710085,80.9461988374162,74.18738566173084,39.64504839008066,1.3758539645701136,137.81599044842,9.081514744250818,0.8973240598468709,36.75830825679261,0.07316454297274985,0.18437992260895503,0.008019093255498705,1.5490543598288065,120.4349,0.009631794653851807,0.006754911567025346,0.011312399701580489,0.01468151882401969,0.020830054709131574,0.02929589176853753
2025-09-29,8.106323034836889,3801.72533477049,3835.0492286199537,3786.700955081211,3814.5764223134847,8860,3820.89990234375,8.248241250386604,95.64349938025714,89.31566710349443,6.695574612862586,82.62009249063185,75.61949739643484,42.11091113414648,1.2494393506709252,146.123477332504,8.562673873093873,0.9470534220643403,37.58616291978906,0.07704075324533523,0.1901288827693093,0.012717455702691281,1.7429351064016838,120.115,0.010154645508181237,0.004557488134555143,0.007926607256994345,0.014075143142106228,0.022540980201512184,0.032144960690747126
2025-09-30,8.156811854435926,3822.1509267957695,3858.7049827960436,3807.6905176741225,3832.000985055487,1611,3840.800048828125,8.25343596992974,95.99285149946316,91.10281605896216,6.786178854664243,84.31663720429792,76.9906608696425,42.513609213768746,1.1313233474061648,147.1818469551521,8.313469718237831,0.9632350112282828,38.545327362798496,0.07849412563134604,0.19324330017167812,0.013347056696342495,1.8060225551029396,120.1368,0.010255436034317032,0.0033691191224392014,0.009517655007551085,0.01798349206695704,0.027587472556191983,0.039072511620018346
2025-10-01,8.156811854435926,3839.9867427309327,3880.5350199495538,3828.9317761188477,3844.933225748374,1778,3867.5,8.260363582447221,96.23421818653544,92.49642699320293,6.54383183112401,85.95259516207892,78.2974918818584,42.49400260242641,1.0256950738265318,144.03864195073055,8.40300735569429,0.9525289019494997,39.47803568193475,0.07865953699649356,0.1949247551953181,0.013438391142467008,1.7642824569535975,120.1502,0.010261735442200517,0.006148535885111883,0.01461437294451784,0.02421835343375278,0.035703392497579145,0.040794291399040006
2025-10-02,8.156811854435926,3861.8740623824933,3897.3744739455374,3840.1952259531095,3868.6467627227944,3418,3839.699951171875,8.253149504813205,96.63452707501327,94.42587523886459,6.7786240614285305,87.64725117743606,79.5345831229697,41.18643258913202,0.9228740367573455,139.27297321879354,8.603586450944135,0.9688843697239153,40.742407989827115,0.08169325963165075,0.1998792133537926,0.014806088201942172,1.8280478092777475,120.4296,0.01047591531023908,0.008465837059405956,0.0180698175486409,0.029554856612467262,0.03464575551392812,0.024648158787753616
2025-10-03,8.156811854435926,3885.5809382822226,3905.5079499639755,3872.2024188616233,3901.53712162754,392,3880.800048828125,8.263796609512982,97.09567682744874,97.48520519879139,7.870363217084261,89.61484198170713,80.69432656864404,39.94227078743763,0.8628255237892598,140.85399474362185,9.107581065000756,0.9945573685191331,40.465177936352404,0.08701512618753426,0.20755609820060264,0.008571570540253958,1.9281395850663543,120.0881,0.010488514126006052,0.009603980489234942,0.021089019553061306,0.026179918454522166,0.01618232172834766,0.02331591982646053
2025-10-06,8.156811854435926,3917.2882157991626,3938.7578113820437,3914.165509285951,3939.1879173780685,1267,3948.5,8.281091038937635,97.51538316952409,101.77465590876136,9.727851141643384,92.04680476711798,81.81174629413776,43.20591662420494,0.8058101049010248,151.205520023942,9.801100404777223,1.0165651673383305,40.23342878050608,0.09332451364211039,0.2165557765836362,0.006277889381972786,2.013941780695416,120.2722,0.010312130705268416,0.011485039063826363,0.016575937965287224,0.006578341239112717,0.013711939337225587,0.03372690814710744
2025-10-07,8.156811854435926,3940.743399171172,3970.8660989127916,3945.143406794006,3984.6904434629846,2903,3976.60009765625,8.288182486381706,97.90871557345687,107.60534266655122,12.446830319546592,95.15851234700463,82.88136706493287,46.52681354610208,0.7597924164232882,159.155385629596,10.691620559227156,1.0398501404429745,39.62233969152158,0.10137749485024361,0.2277912063375301,0.0065273704763917926,2.104723318365563,120.4884,0.010860179191131794,0.005090898901460861,-0.004906697824713646,0.002226900273399224,0.022241869083281074,0.032837266847387525
2025-10-08,8.156811854435926,3970.0441342094905,4005.143976003877,3960.841829169926,4005.0278235130854,2179,4043.300048828125,8.304816481289226,98.05678498225541,112.5696279347253,13.928892470176535,98.64073546454877,83.90290467436338,48.96973122948192,0.6996192260151173,153.66077337488707,11.464798789943181,1.0054054618522656,39.95661163026655,0.10237320069003293,0.2311903456928404,0.011159106885539078,1.97043323896689,120.7766,0.010268034850084005,-0.009997596726174507,-0.002863998628061637,0.017150970181820213,0.027746367945926664,0.033125681330739454
2025-10-09,8.156811854435926,3999.004690818565,4036.2807131409495,3947.2600289176366,3965.1866602477885,3130,3946.300048828125,8.280533722421648,85.31323725046197,111.99796800760441,10.685786034444504,101.31218197315991,84.87314458484548,46.92251012272265,0.5972609336234341,129.91570428896972,11.625147841337341,0.8704769595883196,43.46118824405557,0.08750875477902383,0.2162929901630832,0.022260710128122158,1.4443850938389804,121.0902,0.010349927152569337,0.00713359809811287,0.02714856690799472,0.03774396467210117,0.04312327805691396,0.061103263104012484
2025-10-10,8.156811854435926,4004.825461406826,4044.358447010699,3963.2190469659154,3993.5738392480685,1697,3975.89990234375,8.288006391992694,86.64501293488183,112.53826048629116,8.980862810505002,103.55739767578616,85.77932595424458,42.28030432637075,0.5222589521746928,125.91271192623665,11.810559374124495,0.8885834511187569,46.15248908696471,0.09121642995137774,0.2222641377190354,0.020260408556302144,1.5149771935402605,121.1163,0.013644517475633102,0.02001496880988185,0.0306103665739883,0.03598967995880109,0.053969665005899614,0.050259314718511305
2025-10-13,8.156811854435926,4043.129106723288,4109.324683083397,4004.619483064274,4074.310369417544,1697,4108.60009765625,8.320837640627152,89.5479572601048,118.11960018554782,11.64976200780933,106.4698381777385,86.65597295777557,44.51946648829922,0.43779743180825625,147.51078634747668,12.454293043195749,0.9919445245637826,51.123800140419256,0.10835355554069863,0.24391730657084784,0.025897070624089014,1.9179528439912052,121.1163,0.01198777320227599,0.010595397764106451,0.01597471114891924,0.033954696196017764,0.030244345908629455,0.05505846375332091
2025-10-14,8.156811854435926,4109.736648292988,4152.128452964155,4048.187419324179,4117.708814288256,2424,4138.7001953125,8.328137055037917,90.71614430666584,124.60833657567127,14.510798718346209,110.09753785732507,87.48743431423966,44.06793805268248,0.37858841248147673,153.03383661428313,13.172526243327496,1.003374658651388,54.89645967610191,0.114905849293137,0.2539584491872293,0.025291409775161432,1.9625157105053936,121.1822,0.013109067805536695,0.005379313384812789,0.023359298431911313,0.019648948144523004,0.044463065989214456,-0.009820397778444345
2025-10-15,8.156811854435926,4122.9876479498525,4204.393677525736,4105.058328773796,4139.918944495188,3287,4176.89990234375,8.33732460020327,91.25483659526375,130.04381465765255,15.957021440261983,114.08679321739056,88.27671939484995,45.11225491550853,0.33233047175327485,155.7991476232534,13.747179796353063,0.9778130561880322,58.07066603866176,0.11562919197961496,0.2574598956158643,0.024093050291172743,1.8628582375717575,120.8642,0.013001977871517415,0.017979985047098523,0.014269634759710215,0.03908375260440167,-0.015199711163257135,-0.01880701680696184
2025-10-16,8.156811854435926,4191.294665651851,4262.185782307032,4151.956678320058,4215.027830111948,4705,4280.2001953125,8.361755062087669,92.78045843087412,138.81199132769052,19.780158488239962,119.03183283945056,89.02468831836148,45.412622083177816,0.28600846111753864,163.91761388346583,14.712590883594148,1.028370235711155,62.65610687960337,0.1298495175166102,0.27671299954997075,0.02629953577120564,2.0599664101579482,120.6698,0.0159438013531059,-0.0037103502873883087,0.021103767557303144,-0.03317969621035566,-0.036787001854060364,-0.02500492291773604
2025-10-17,8.156811854435926,4290.187172038618,4324.6211251574105,4186.115223817354,4199.417578051219,4060,4189.89990234375,8.340432122975391,89.29384520700171,142.85448010617847,19.058117813382324,123.79636229279615,89.73207353185792,45.36395455821096,0.24444246657209243,155.81806451329592,15.108394986897897,0.94338956625181,68.07394934106433,0.12014502249347944,0.2685516231789086,0.032284349326941235,1.728650766756177,120.7028,0.013090169581886236,0.024814117844691452,-0.02946934592296735,-0.033076651566672055,-0.02129457263034773,-0.02776323998226715
2025-10-20,8.156811854435926,4222.654166638973,4337.799839567579,4184.9897005798775,4304.926056861204,1750,4336.39990234375,8.374799767267016,91.59334183251848,152.81033167409623,23.211175505040075,129.59915616905616,90.39135216963506,39.95409230436033,0.20844871650661054,154.0634287626474,16.24780368187632,1.0283461960579228,74.1265343158241,0.14164921889822762,0.2965476584870551,0.03618817287832276,2.059872686335476,120.6209,0.01148382057159702,-0.0542834637676588,-0.05789076941136351,-0.04610869047503918,-0.052577357826958604,-0.06949359474971928
2025-10-21,8.156811854435926,4281.71902511736,4296.020090868837,4073.1907463394805,4077.4691837778614,2943,4087.699951171875,8.315737731726966,61.11724176844174,140.72436417594054,8.900166405507491,131.82419777043305,87.81836593692837,32.20862893784412,9.520624013259537,82.84340794390701,15.6692624525333,0.655853516988248,85.38430404481696,0.07789078659906888,0.225262503412388,0.05204202873243148,0.6076288711998561,120.8895,0.011257041887791483,-0.0036073056437047057,0.00817477329261962,0.0017061059407001977,-0.015210130982060477,-0.021527832502618693
2025-10-22,8.156811854435926,4124.638114673938,4166.929260159928,4028.2446142425265,4062.7870036559725,1237,4044.39990234375,8.305088463071202,59.73557068094673,128.48037681950336,-2.6750567607437574,131.15543358024712,84.45385313856538,28.63137923516139,12.062706306615306,45.28502665708199,14.863341779211183,0.6136244442866491,89.19147132143016,0.07090139653598077,0.21817361088648066,0.03362347000189252,0.44298963640206906,120.8958,0.011716898663286044,0.011782078936324325,0.0053134115844049035,-0.011602825338355771,-0.017920526858913988,-0.017963536868540686
2025-10-23,8.156811854435926,4082.607702372525,4144.824036104357,4068.365003704246,4110.9381843231395,354,4125.5,8.324942503544397,62.71273324504566,121.26446521945354,-7.912774688634869,129.1772399080884,81.32966268294261,26.73948725274624,11.265631979169427,49.65722334698,14.111459698762198,0.6746866966485853,88.68043997335549,0.0800528616183068,0.22976477556343952,0.018727989063381818,0.681054122803116,120.9531,0.010897975638432717,-0.0064686673519194215,-0.023384904274680096,-0.029702605795238313,-0.02974561580486501,-0.03240360645798468
2025-10-24,8.156811854435926,4085.0739148295324,4093.9282654281765,4041.3410216932634,4084.4317158951512,123,4118.39990234375,8.323219993689625,60.07922353474644,112.11456588362717,-13.650139219568999,125.76470510319616,77.84470534835147,25.21713191824376,12.834901356019389,25.15270364949268,13.173454101419772,0.6086146361673486,87.31734873453551,0.07002197612038814,0.21914446970002677,0.012873021353178497,0.4234578086237587,120.9345,0.010312130705268416,-0.016916236922760675,-0.02323393844331889,-0.02327694845294559,-0.025934939106065258,-0.028341721862927827
2025-10-27,8.156811854435926,4046.469964292596,4066.2017345084937,3975.933847869926,4015.9196185020783,220,4001.89990234375,8.294524502922767,53.79150661802421,98.20282996370406,-22.049500111593687,120.25233007529775,73.363623067071,23.01710492665044,16.97454519222816,-12.786747113251744,12.232160354141632,0.4575486524649146,88.83024296958477,0.04992941192777803,0.19632937254357163,0.022307810866044157,-0.16550582163379615,120.7988,0.009946765048026161,-0.0063177015205582165,-0.006360711530184915,-0.009018702183304583,-0.011425484940167152,-0.011834474224448499
2025-10-28,8.156811854435926,3956.098713953465,3995.8847940749374,3955.186880560214,3990.6282129195906,219,3966.199951171875,8.285563724140669,51.64283934933223,84.16665317127308,-28.868541523219747,113.03519469449283,68.84912607488367,21.867074470152296,17.833256741768054,-44.95431146328252,11.355387784765176,0.3820277555845453,86.82327832474759,0.041547889439200826,0.186566111164649,0.010287385744743633,-0.45994048188518816,120.6361,0.01034362774468585,-4.301000962669832e-05,-0.0027010006627463667,-0.0051077834196089356,-0.0055167727038902825,-0.004824007030210353
2025-10-29,8.156811854435926,3985.15257274679,4008.038980903644,3962.158189089647,3990.45657965274,1344,3983.699951171875,8.289966302407413,51.627768004878284,72.19679288046018,-32.67072145122613,104.86751433168631,64.82655342574293,22.047683177641186,17.136665990575896,-48.59657234921307,10.48523260373585,0.3549372598007869,83.89881500255115,0.03981072629190867,0.18431713771025326,0.011512932309734315,-0.5655586783264711,120.5312,0.010658598138860208,-0.0026579906531196684,-0.005064773409982237,-0.005473762694263584,-0.004780997020583655,-0.0018635639046902241
2025-10-30,8.156811854435926,3973.463864318283,4008.591336377231,3926.485185141816,3979.864066998421,935,4001.300048828125,8.294374599504033,50.64542244225824,61.15095497215134,-34.97324748762799,96.12420245977933,60.47206104878145,20.504142341278413,18.97866100303938,-67.15087697228707,9.773547128019585,0.3038553571758392,83.77076759061285,0.03554597762760124,0.17904791977766046,0.020663620971296204,-0.7647125981772437,121.2832,0.01065229873097672,-0.002406782756862569,-0.0028157720411439158,-0.0021230063674639865,0.0007944267484294443,0.0061403610690398125
2025-10-31,8.253123075599456,3995.24382185416,4010.917324273677,3950.6843890018413,3970.2969164320466,559,3982.199951171875,8.28958969711834,49.72513143481049,51.03673998488057,-36.06996997991901,87.10670996479958,56.465550924148616,19.631901012468592,17.983979635808048,-69.37522440096546,9.334101732526813,0.2604864524661306,82.08949385355733,0.03171918263097539,0.17415489251409177,0.015076160043689666,-0.9337957162432984,121.3859,0.010986167348801538,-0.00040898928428134695,0.0002837763893985823,0.003201209505292013,0.008547143825902381,0.0168600059597086
2025-11-03,8.253123075599456,3974.6215645096577,4008.4249260569322,3944.767558136861,3968.673439552761,0,4000.300048828125,8.294124649495783,49.56055436774812,42.40137407588054,-35.76426871113523,78.16564278701577,52.63692084514147,18.5267611362258,17.494839599024683,-75.6051719516048,9.163957969840496,0.24780725404068912,80.77291342973687,0.030033100466032643,0.17165003706451837,0.01601595696266603,-0.9832283320472234,121.4512,0.010816083335947385,0.0006927656736799293,0.00361019878957336,0.008956133110183728,0.01726899524398995,0.02892644997988114
