,Macro_Signal,open,high,low,close,volume,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2023-03-28,7.550415861416776,1962.2415155820233,1963.3101882155127,1958.9249636110785,1958.7727802667596,21,1972.4000244140625,7.587006366727817,87.97163351087127,27.36969997052188,5.398585872868139,21.97111409765374,58.129135592497185,27.4909445481359,3.6700658895051634,85.01089905506225,9.102177355200228,0.8011170350676213,18.66577102661795,0.040356172631220585,0.07622542309894767,0.002234803702608155,1.1739703258090932,119.7138,0.012579917543323776,0.0037337280911593496,0.01093022841499014,0.005207655034348058,0.01274647205004431,0.03186785890647936
2023-03-29,7.550415861416776,1962.5438939886171,1964.4118849171032,1959.387754293598,1961.7681378913082,88563,1966.0999755859375,7.583807151695937,88.47837582710304,27.416315525536675,4.356161142306348,23.060154383230326,59.46153850499386,27.310293304199387,3.5867135936148715,80.10903171722873,8.79223566029687,0.7919727178160535,17.735294856884067,0.040235915293369416,0.0770366596715777,0.0025600093016489665,1.138319213939206,119.7258,0.012044467873227374,0.009402195283901627,0.0036796219032595445,0.011218438918955798,0.03033982577539085,0.029696791069123485
2023-03-30,7.550415861416776,1966.1311102648472,1972.1562791373715,1960.69311279617,1967.6574215765374,10119,1980.300048828125,7.591003652019768,89.42196708920329,27.610201447796726,3.6400376516531168,23.97016379614361,60.86138141775646,29.216636479794037,3.41683195215221,81.49865765116971,8.44176269173322,0.8011044964166751,17.287285677192454,0.04158767729774588,0.07940782480298751,0.005830316341242036,1.1739214411482386,119.4078,0.011981473794392503,0.0006820905818001322,0.008220907597496385,0.027342294453931437,0.026699259747664073,0.022235852272694423
2023-03-31,7.542651159039354,1969.7584696317713,1982.9390780645344,1961.2109658882357,1974.8968770826018,957,1969.0,7.585281078639126,90.4566325756403,28.024966624435365,3.243842262633404,24.78112436180196,62.35296405530067,31.015924206477553,3.115604748216759,86.01633132095168,8.078322890567524,0.8196368243476708,17.60448756998576,0.043561150298340776,0.08248113582990971,0.011030850995838394,1.2461737567778284,119.3602,0.011779892742120913,0.004548433818196251,0.023669820674631303,0.02302678596836394,0.01856337849339429,0.007166080000465591
2023-04-03,7.542651159039354,1974.89506337316,1999.1191491649056,1961.6274309603075,1984.5255662389686,737,1983.9000244140625,7.592819895654822,91.62936610690588,28.79865281661796,3.214022763852796,25.584630052765164,63.96176891737587,32.724828742178914,2.677048899039103,96.67160482355906,7.741438891147785,0.853424439099903,19.025004043886643,0.04665226430083089,0.08680978987204442,0.018984157133170157,1.377902129734486,119.3204,0.011685401623868606,0.01880612740867793,0.018163092702410566,0.013699685227440916,0.0023023867345122184,0.010164453394833295
2023-04-04,7.542651159039354,1981.2540146294518,2007.597719298283,1968.1744908799199,1990.292796415436,811,2022.199951171875,7.611941282511257,92.24413612347377,29.53669138221585,3.161649063560546,26.375042318655304,65.55103078480371,31.18249557250202,2.3089981826756616,105.98718682041576,7.31749196151643,0.8667856001342951,20.482020070634967,0.047652294751270204,0.08899329508414375,0.019898119134277862,1.4299935252585254,119.142,0.011968874978625527,0.015261207032475355,0.010797799557505705,-0.0005994989354229929,0.0072625677248980836,0.01030063340037124
2023-04-05,7.542651159039354,1988.7469514096863,2007.3735841025855,1981.428613477483,1991.7234651759854,525,2020.9000244140625,7.6112982478049895,92.39338202996485,29.892453676534842,2.813929086303631,27.07852459023121,67.0267739474153,28.413851371617103,2.103985905404429,115.11365581280076,6.6500644655906545,0.8621383610889246,20.872230824525506,0.046419006851500744,0.08880346674013272,0.013045888320136421,1.4118752519599642,119.2953,0.012019270241693424,0.010079234525058212,-0.0013180639678704864,0.00654400269245059,0.009582068367923746,0.024586556894688805
2023-04-06,7.542651159039354,1989.951997925596,2006.8076959823213,1983.5150834856677,1992.7439101742088,0,2011.9000244140625,7.60683484033002,92.50417868917542,29.911933095856284,2.266726804500056,27.645206291356228,68.39710688412603,26.167545137490954,1.9376516554637622,117.87962268923759,5.94984155038217,0.8594194501825676,21.045115229677517,0.04503083549853146,0.08839354338012159,0.011705112746907853,1.4012749857815217,119.3072,0.0115909105056163,-0.001830275475409593,0.006031791184911484,0.00906985686038464,0.024074345387149698,0.004734013285645489
2023-04-10,7.542651159039354,1984.0418498540766,2002.6208586061073,1974.7039084419011,1991.780314585208,652,1989.0999755859375,7.595437541837091,91.15397111699659,29.50944999454009,1.4913949625470906,28.018055031993,68.30209739315384,23.744627396399387,4.680652389783694,103.52790053152424,5.473881300237482,0.8333713144180951,21.535960582143847,0.042704843364054154,0.08691695579125756,0.014070746625762647,1.2997206568367263,119.7948,0.011949976754975064,0.0065154602773462855,0.009553525952819442,0.0245580144795845,0.0052176823780802906,0.0012140736895567272
2023-04-11,7.542651159039354,1985.160458936991,2002.0739119608807,1975.4255007631778,1992.3684642581493,68,2004.800048828125,7.603299608497412,91.23803672458239,28.904742125600478,0.7093496748859813,28.195392450714497,68.21387429439395,21.68094903809196,4.273850426615331,101.58138809504045,5.080754377366447,0.8192735670281366,21.901135626112353,0.0412563776447016,0.08629496349888917,0.013423807167694911,1.2447575190227316,119.5248,0.0120318690574604,0.009258281116412803,0.02426276964317786,0.004922437541673652,0.0009188288531500888,0.007516250485259057
2023-04-12,7.542651159039354,1992.2041955131303,2006.3451514550097,1982.945238860455,1995.0551106252028,172,2010.9000244140625,7.606337674172885,91.62936027271928,28.315888751858893,0.09639704091551593,28.219491710943377,68.26048931999969,21.42062919823246,3.949270864844205,107.57802435316907,4.666024780801872,0.8289849937264923,22.00819112385824,0.04091906327885356,0.08681076043539135,0.011745740043744683,1.2826196305521547,119.003,0.012025569649576911,0.022915209383697288,0.0035748772821930785,-0.0004287314063304848,0.006168690225778484,7.259713702101322e-05
2023-04-13,7.542651159039354,1996.5603526521054,2009.288924747845,1985.619831383597,1996.855742723097,1043,2041.300048828125,7.6213421626996505,91.89076509814997,27.675488369963432,-0.43520267278395863,28.11069104274739,68.39044942375624,20.734230533364357,3.6475180235391207,105.30662371820483,4.31628910100856,0.8297704364289975,22.126826998171783,0.040151122239749995,0.08684224903193068,0.011854935080127827,1.285681849948534,118.3915,0.011212946032607075,0.002672736785490848,-0.0013308719030327154,0.005266549729076253,-0.0008295433596812174,0.0053661518073031544
2023-04-14,7.542651159039354,2000.64562769435,2012.832203205722,1986.4391333979784,1998.6952154483206,718,2002.199951171875,7.602001830598146,92.16011552110463,27.005098563140564,-0.8844739836854636,27.889572546826027,68.61390639338285,20.119942450307,3.340969049966291,102.79379297188758,4.067457656101584,0.8284942132160505,22.43155862742691,0.03943359222054286,0.0868934169555572,0.013192276254421108,1.2807062158706675,118.8567,0.010753089257112514,-0.0022516324561774326,0.004345789175931536,-0.0017503039128259346,0.004445391254158437,-0.009650287819614967
2023-04-17,7.542651159039354,2003.0924600178503,2014.1469329738327,1987.6864244941678,1999.384512902794,554,1994.199951171875,7.597998221909623,92.26381171529857,26.227100664554655,-1.329977505817098,27.557078170371753,68.8597597683274,18.859496763318123,3.0630317226849963,96.99278395260565,3.8745497669269553,0.8124764323358056,22.719340759729622,0.03817202596959772,0.08632495756758443,0.013209828806119662,1.2182574094306808,119.2787,0.010677496362510667,0.004000974911015476,-0.0020951181777419947,0.004100576989242377,-0.009995102084531027,-0.005157126793625011
2023-04-18,7.542651159039354,2002.669747612018,2012.3699328639427,1987.9074615794677,1998.516015776414,72,2007.4000244140625,7.604595643541732,90.63711856101202,25.24939199131245,-1.8461489432474423,27.095540934559892,69.08805218791876,17.41693939999662,2.8287413266527546,86.01728920024757,3.7093548803996503,0.7771098717667728,22.84385008292572,0.03618827335637645,0.08492626875208874,0.012214930251802135,1.0803731724108472,119.1049,0.01060190346790882,-0.0016606415649240702,0.004535053602060302,-0.009560625471713102,-0.004722650180807086,-0.0022622414961146475
2023-04-19,7.542651159039354,2001.356588432868,2010.3773663706713,1987.2981427009734,1997.383068340487,61,1995.199951171875,7.598499550452974,88.44643013715483,24.105260990421357,-2.392223955310829,26.497484945732186,69.17673835809637,16.160978297222883,2.8151394650783748,75.0095501979366,3.515637421856197,0.7402262410710662,22.860662481980878,0.03415706466407602,0.08340234476355078,0.011531789888462507,0.9365743071784733,119.303,0.0103688253762198,0.005102108696513952,-0.008993570377259452,-0.004155595086353436,-0.0016951864016609974,-0.005866385720338485
2023-04-20,7.542651159039354,1998.3818014781255,2007.2676865038832,1985.8277602710245,1995.5950622208504,164,2007.5999755859375,7.604695245619959,84.9565129262431,22.791525262339974,-2.964767746713772,25.756293009053746,68.94993588015942,15.073535897442992,3.087186221896958,60.551671262493336,3.2588449013416474,0.6956686735108071,22.75918132132929,0.031886570774091925,0.08154540127581421,0.010728643654080688,0.7628569281725608,119.1199,0.010816083335947385,-0.00809799510452791,-0.003260019813621895,-0.0007996111289294561,-0.004970810447606944,-0.0028578841821031986
2023-04-21,7.542651159039354,1995.4964035358287,2003.759782100461,1984.0020261615434,1993.32993188935,132,1979.5,7.590599566546185,80.61672179471091,21.32181849438075,-3.5475796117383993,24.86939810611915,68.34968158927298,14.129956493069862,3.472379806305924,44.19358315504923,3.0348490742710297,0.6413788157436995,22.544793794014172,0.02947528664387804,0.07945509589429972,0.009901173414248591,0.5511960967065925,119.3117,0.010564107020607899,-0.002124310027995513,0.00033609865669692596,-0.0038351006619805617,-0.0017221743964768166,-0.0016216964205764128
2023-04-24,7.542651159039354,1992.9397715350742,2000.1812020872608,1981.8435806982086,1990.7275526156102,145,1989.0999755859375,7.595437541837091,75.82442865635402,19.71975793930642,-4.119712133450186,23.839470072756605,67.33177781612306,13.29792951425172,3.961010559297921,25.07355432997992,2.7415813994209643,0.5771220637632348,22.244281479374028,0.026998290810926168,0.0772092859764059,0.009201292307457695,0.30067715797899636,119.2039,0.010639699915209746,0.0016424952907705404,-0.0025287040279069473,-0.0004157777624032022,-0.00031529978650279844,-0.0036876201697912947
2023-04-25,7.542651159039354,1989.062049534609,1995.410573762974,1978.8368051583554,1987.3648304252747,306,1994.0,7.597897950521784,70.03127119767571,17.971604361722257,-4.694292568827478,22.665896930549735,65.76113440201792,12.577088241549133,4.729707603796585,-4.738550962532849,2.4143816941743093,0.4873532612278439,21.83924484546293,0.024248743874075485,0.07458357749222493,0.008332454288440365,-0.049306064777891,119.613,0.011817689189421837,-0.0008380831636873864,0.0012748431018163586,0.0013753210777167624,-0.001996999305571734,0.013462209358325872
2023-04-26,7.542651159039354,1984.286038036596,1989.6796308491078,1975.082097358443,1983.3099755949968,615,1985.699951171875,7.593726751203106,63.71028637481537,16.07369955679269,-5.273757899005638,21.347457455798327,63.565685435741116,11.96204730061478,5.756242925748898,-51.98421058153004,2.020244674291984,0.3534658028410634,21.321979748691632,0.021271488495845616,0.07161918875418888,0.0073565671535484305,-0.5712954736759398,119.3228,0.011868084452489734,0.0033172446773193087,0.0034177226532197125,4.540226993121621e-05,0.015504610933828822,0.02257873411567335
2023-04-27,7.542651159039354,1981.6874570074963,1988.0873554679358,1973.7454205241559,1981.869857578537,355,1989.9000244140625,7.59583967746861,61.58425397250954,14.288679830172441,-5.64702210050071,19.93570193067315,61.271515147259656,11.3735648996369,5.9315676953429755,-84.83074624578298,1.620253721882608,0.24155441551869902,20.823405119769372,0.01970896173677231,0.07008677682678598,0.007237233547129278,-1.0076063845052752,119.4298,0.010727891625578564,0.004144104880695387,0.000771784497406891,0.016230993161304497,0.023305116343149024,0.03282293559558358
2023-04-28,7.542651159039354,1981.371870268808,1990.991017031147,1975.0662011475172,1983.3114167347974,152,1990.0999755859375,7.59594015544451,62.91820575140153,12.842322315169667,-5.674703692402787,18.517026007572454,59.427009228054175,11.754699390330176,5.602015918372859,-85.56247903881244,1.291665540887646,0.20155533203115183,20.473505888616554,0.019632938324930908,0.07011056691810238,0.00803726757333514,-1.1635515207988656,119.2248,0.009940465640142674,4.467563652887918e-05,0.015503884300426485,0.022578007482271012,0.03209582673470557,0.017041685297788156
2023-05-01,7.633584178689698,1982.1968192498994,1996.1753149850867,1977.5146365735864,1986.133520378359,210,1983.4000244140625,7.592567835061222,65.44769619250437,11.78791005344101,-5.383292763305157,17.171202816746167,58.17948964130364,12.804776852676797,5.234981327870809,-61.36765868520479,1.0863118898542132,0.2497139009788111,20.344018211679682,0.020240249022455994,0.07086997153408695,0.009414140023977002,-0.9757948538096071,119.4435,0.010129447876647288,0.014081970575077207,0.021156093756921734,0.03067391300935629,0.015619771572438879,0.020021699818425276
2023-05-02,7.633584178689698,1984.98782798649,2005.058112447598,1981.9632311575433,1991.2653927146687,1896,2014.300048828125,7.608027043725119,69.51945958402925,11.236848552664696,-4.747483411265177,15.984331963929874,57.67176812350108,14.865356479887843,4.8145533138959395,10.30286970390614,1.0372139072249345,0.4699945899926097,20.54050843156361,0.02195958356051514,0.07285085546281168,0.01163477224617614,-0.11698262422948284,119.6105,0.011200347216840099,0.018575575535725086,0.028093394788159642,0.01303925335124223,0.017441181597228628,0.02231498932183218
2023-05-03,7.633584178689698,1991.3742138153,2012.5255330694686,1986.9262588985189,1995.6985974517343,1349,2028.5999755859375,7.615101166906964,72.5309144187934,11.030695919370373,-3.9629088356476014,14.993604755017975,57.63514676709794,16.11678277641882,4.393370236375706,80.64553255238916,1.0472703016956009,0.6698200856487728,20.901848841519758,0.023262305777053995,0.07443499433507923,0.012855079669784263,0.6620805801745718,119.1233,0.011553114058315378,0.025869543970826747,0.010815402533909335,0.015217330779895732,0.020091138504499284,0.01728790493778032
2023-05-04,7.633584178689698,2001.6786357061226,2018.254373101019,1992.3299536360619,1999.2442971144385,930,2048.0,7.6246189861593985,74.68517146578398,11.02632222342254,-3.173826025276348,14.200148248698888,57.886378329959655,16.637752274962608,4.01071892007558,129.99461551509174,1.0915769300504068,0.8086277145382269,21.260603886050994,0.024073087862045504,0.07552689751043554,0.012951339442063746,1.2032523450849935,119.0465,0.012655510437925623,0.009040308027023158,0.013442236273009556,0.018316043997613107,0.015512810430894142,0.007701018990476705
2023-05-05,7.633584178689698,2008.1837980332941,2021.7723119895472,1997.5134266132466,2004.2072012565313,59,2017.4000244140625,7.609564844722481,77.36139070466001,11.293140629973323,-2.3256060949804525,13.618746724953775,58.28078103650296,16.465392391026015,3.6870980090783436,160.5898505151847,1.2050143557633548,0.9622686108535278,21.474766849640254,0.02554483989117028,0.07735850651117018,0.012080012496893212,1.8022548328199315,118.5548,0.01082868215171436,0.010962922267902186,0.015836729992505738,0.013033496425786772,0.005221704985369335,0.00512245393083699
2023-05-08,7.633584178689698,2010.7747524488675,2021.4759748312185,2006.4981320630434,2009.9150065320762,3,2026.300048828125,7.6139667729684675,79.98244316568473,11.82881312853965,-1.4319468771313009,13.260760005670951,58.647012121150304,15.506222168653846,3.4723108644243754,182.3016775603224,1.4080804943251768,1.0664175318211286,21.17433875857218,0.02731871123109525,0.07956279113299856,0.007448791939492002,2.208302078381914,118.5759,0.01069639458616113,0.012992865841423118,0.010189632274704152,0.0023778408342867152,0.0022785897797543697,0.00401448606190602
2023-05-09,7.633584178689698,2013.7861183907892,2022.0614584001232,2010.0455396981602,2012.5354271974484,241,2036.199951171875,7.618840580693071,81.06624356293061,12.322734676180744,-0.7504202635921668,13.07315493977291,59.01605171567173,15.05461667589713,3.3255663610214925,175.45843616172866,1.6199030934018648,1.0419850130017756,20.529489694963242,0.0275033193487737,0.08010005901923234,0.005966829641056897,2.113046583878763,118.8239,0.011156251361655689,0.008886734412202557,0.00107494297178512,0.0009756919172527745,0.0027115881994044244,-0.012065026215386965
2023-05-10,7.633584178689698,2015.4468297978804,2022.9502168116856,2009.3093536827018,2011.9288907296648,248,2030.5,7.616037347126352,79.98673328569659,12.520895547401778,-0.4418075138969062,12.962703061298685,59.404728600909074,14.639386502281347,3.1638562809606148,149.0589815694895,1.7797405531779042,0.9522740761396417,20.03744494025042,0.02609940058898377,0.07891811938731964,0.0067681582700704086,1.763288963048628,118.5864,0.010671196954627182,0.001376367670557599,0.0012771166160252534,0.0030130128981769033,-0.011763601516614486,-0.015643616104112468
2023-05-11,7.633584178689698,2012.5765884183643,2019.9925099429681,2006.480836533333,2009.4083948959317,90,2014.699951171875,7.608225555685935,75.48811579976197,12.332396328175719,-0.5042453864983738,12.836641714674093,59.09035714737338,13.917475105242518,4.040148520806748,110.27138305102999,1.8750766098314997,0.84504958687371,19.57131840234932,0.023817656021078982,0.07673544627489592,0.006713619490254293,1.3452509448077332,119.0303,0.010664897546743693,0.0025306777996672025,0.0042665740818188524,-0.010510040332972537,-0.014390054920470519,-0.026683185181267888
2023-05-12,7.633584178689698,2005.0495377148125,2013.6758404788816,2000.034938096721,2003.922701247334,115,2014.5,7.608126304631402,66.69604032090659,11.606566434270917,-0.9840602243225405,12.590626658593457,57.42955282496406,13.209270881513934,6.2391371377756,58.36977925464333,1.900872733888484,0.6889074307107215,19.147717258050132,0.020181574503879304,0.07300805678340272,0.006803274495505699,0.7364967509374596,119.3671,0.010727891625578564,0.00700031168459514,-0.0077763027301962495,-0.011656317317694231,-0.0239494475784916,-0.01266657150743633
2023-05-15,7.633584178689698,1998.519586255485,2007.16250572784,1993.7159336611633,1998.2229930942353,3,2018.0,7.609862200913554,59.00621724597275,10.450950152653604,-1.711741204751883,12.162691357405487,54.76711537943143,12.532282224487261,8.327835993742392,12.202893893376142,1.8983757554470366,0.5403243873948584,18.740492601523457,0.016591011285508887,0.069211868388823,0.006728266342323321,0.15721340440723722,119.1608,0.01078458629652995,-0.00492797463728234,-0.008807989224780322,-0.02110111948557769,-0.00981824341452242,-0.011791130025732066
2023-05-16,7.633584178689698,1992.5226274733993,1999.864452217107,1987.7076762055094,1992.3550825271095,49,1988.4000244140625,7.5950855864987625,52.318373994434964,8.958358204121168,-2.563466522627456,11.521824726748624,51.387462474163314,11.936652175562074,10.280998469310315,-33.0714004727859,1.9058518091768728,0.39404542272889953,18.270227130814472,0.013065197348156752,0.06537164791918418,0.006101198472718465,-0.41308698982103575,119.1743,0.011332634782393327,-0.005867104628549669,-0.018160234889347038,-0.006877358818291768,-0.008850245429501413,-0.01006630981199752
2023-05-17,7.633584178689698,1983.4950571455408,1990.168696655264,1978.8052752166614,1983.9927729247422,13,1980.699951171875,7.5912055719112645,44.56623276981422,7.019780176972517,-3.601635639820886,10.621415816793403,48.292554514788876,11.29243342761396,13.27202171239754,-88.83480523653088,1.9807154144602763,0.2034068153933079,17.933054286502593,0.008464622025663756,0.0602575865183304,0.005728989037641397,-1.1563331097733551,119.607,0.010627101099442772,-0.013954203508655283,-0.002671327437600013,-0.004644214048809658,-0.005860278431305765,-0.010739316066604054
2023-05-18,7.633584178689698,1972.3868360172744,1978.4840200887209,1967.7647022879912,1973.646751147716,23,1956.5,7.578912441650467,37.218432465790855,4.595630068908349,-4.820628598308044,9.416258667216393,46.48017439129249,10.557527903518261,16.835888859408684,-142.32060940859824,2.204209284544018,0.02297287273473019,17.811269740091763,0.003079631250442337,0.05415455681874476,0.005434693440955291,-1.8597941225398436,120.0886,0.010110549652996827,0.0025570645280623694,0.0005841779168527239,-0.0006318864656433831,-0.005510924100941672,-0.015598350900970281
2023-05-19,7.633584178689698,1965.095766634335,1970.6785826686123,1960.5045699702998,1966.8311833843072,106,1978.699951171875,7.5901953177215224,33.32096638592764,2.100303295778076,-5.852764297150654,7.95306759292873,45.36272439632307,9.990485161404,18.898726069567676,-160.60784148441172,2.519077593943055,-0.027026864830746573,17.477763414186366,-0.00036922550293124915,0.04998650494232828,0.005177362279772119,-2.0547289862778815,119.7751,0.010589304652141848,0.004043440815000743,0.0028273764325046358,-0.002051661202793653,-0.012139088002822263,-0.011624578826745946
2023-05-22,7.633584178689698,1961.7489335645575,1967.1096720565884,1957.1739762793813,1963.753974036645,8,1974.800048828125,7.588222431110313,31.706559251604023,-0.12413527267926838,-6.461762292486399,6.3376270198071305,44.563661278469525,9.571915328265506,19.51137395883057,-154.55705265484195,2.8332230908936475,0.00046417800352812727,16.93904429725927,-0.0018575287415711463,0.047839701876892855,0.005064713229716679,-1.9475491699458898,120.0875,0.010841280967481333,0.004393153462187271,-0.0004858841731110175,-0.010573310973139627,-0.01005880179706331,-0.002934390175173718
2023-05-23,7.633584178689698,1960.085719325477,1965.1642170697708,1955.3578091624177,1962.1020040945843,1,1972.4000244140625,7.587006366727817,30.84263292976867,-1.997295453912102,-6.667937978975386,4.670642525063284,43.951330169783205,9.163826634593844,19.46911661422288,-141.7914252075275,3.119068510083665,0.03969369713882669,16.429570269408828,-0.0025916984449460964,0.04646926842940574,0.005003050535324433,-1.7946043478428824,120.3204,0.011672802808101634,0.0003557004641070449,-0.009731726335921564,-0.009217217159845248,-0.0020928055379556554,0.0009159549241841702
2023-05-24,7.633584178689698,1961.645336205818,1966.4432278399718,1956.5888521338593,1963.3272690398471,189,1962.800048828125,7.582127329092518,32.315718464113246,-3.34436795976967,-6.412008387866363,3.0676404280966936,43.183746803472225,9.33209323946728,18.61046539049242,-121.88826498714553,3.331722703951294,0.1024125378089921,15.95991351488766,-0.0018917876093192641,0.0466320042832738,0.005023525672164903,-1.5500812912201016,120.4752,0.012617713990624701,-0.010355996905991205,-0.009841487729914888,-0.002717076108025296,0.00029168435411452975,0.007445612984176009
2023-05-25,7.633584178689698,1962.070600834585,1966.9291940246862,1956.7215417929249,1963.5356582253066,1,1943.0999755859375,7.57203990229249,32.57875503477071,-4.345030552586877,-5.930136784546857,1.5851062319599796,42.39189859798787,9.117738477341538,17.73779237582352,-109.47398105240845,3.5122709989610987,0.13878383401171482,15.549037708950067,-0.001715934509646479,0.04625647511578155,0.0052024897714788845,-1.408279873563275,120.8413,0.012057066688994348,-0.0099476229271529,-0.0028232113052633068,0.00018554915687651885,0.007339477786937998,-0.005687357878085386
2023-05-26,7.633584178689698,1961.1620958352635,1966.4045497643228,1955.5322170985014,1962.5146550975646,166036,1944.0999755859375,7.572554411468566,31.924142776368015,-5.160956986749852,-5.396850574967865,0.23589358821801318,41.760594138307965,8.652355780223141,17.39077218199065,-101.56186602231828,3.6932838949927254,0.1565643946865225,15.214987348726593,-0.0021475644397214045,0.045237014400668143,0.005543821537704603,-1.3389584862701756,120.6304,0.011307437150859379,-0.0023030941038637565,0.0007056663582760692,0.007859594988337548,-0.005167240676685836,-0.0023030941038637565
2023-05-30,7.633584178689698,1962.4176405309986,1968.2723395119262,1956.3948782633258,1963.453929693841,37838,1958.0,7.579678823090456,33.252859802030464,-5.666473376356862,-4.7218935716599,-0.9445798046969619,40.84058839956175,9.053033197130373,16.405624282888134,-86.22483645440923,3.8461634181588167,0.19716135374267332,14.976592627289008,-0.0016046000879823864,0.045261577207180284,0.006052463554794872,-1.1806824018922057,120.5546,0.010998766164568512,0.0002271731691880774,0.0073811017992495564,-0.005645733865773828,-0.0027815872929517482,0.001041534478507522
2023-05-31,7.623821364419428,1964.931124475538,1971.704547788922,1958.4359564961826,1965.534171355259,5959,1963.9000244140625,7.5826875835525955,36.22190507824156,-5.832012826831942,-3.9099464177079843,-1.922066409123958,39.39013549006849,10.125812684432155,15.358908436576723,-69.60969077103577,3.9497829082429443,0.24785052123721354,14.85459253196403,-0.0005253867404607342,0.04588645729533922,0.006752700452175308,-0.983059645460662,120.9662,0.011301137742975892,0.006322181893004597,-0.006704653772018787,-0.0038405071991967077,-1.7385427737437453e-05,-0.011685318379074161
2023-06-01,7.623821364419428,1965.5260209604555,1972.9540069375855,1958.544934355823,1965.8328609729808,750,1978.0,7.589841512182657,36.65758724108973,-5.87142020084093,-3.1594830333735775,-2.7119371674673527,37.83011343797259,10.024821075346516,14.292462155227286,-61.60152551790085,4.0106072687692205,0.2740104124524227,14.82276967837821,-0.00035886107581856397,0.04556635400317308,0.007330898918713641,-0.8810696135577726,120.0491,0.009858573337657342,-0.006856605811011995,-0.003992459238189916,-0.00016933746673064576,-0.01183727041806737,-0.0011364925780661395
2023-06-02,7.623821364419428,1964.3313693360813,1972.1081180258477,1956.8403295799944,1964.4675770689303,356,1952.4000244140625,7.576814676517634,35.46501177079878,-5.944295689053206,-2.5858868172686824,-3.3584088717845235,36.588241004764164,9.288842738698856,14.062836555529286,-59.95868576648469,4.033272868199254,0.2797560151352297,14.854556733197859,-0.001011861474250003,0.044374231606411386,0.007772511646552588,-0.8586691304632555,120.0049,0.009197135509891194,-0.003297711352887589,0.0005254104185716812,-0.011142522532765042,-0.00044174469276381245,-0.001154987598430246
2023-06-05,7.623821364419428,1962.252630719813,1970.411401760654,1954.211937730573,1962.278308340233,713,1958.0,7.579678823090456,33.5785635223208,-6.108293127530942,-2.1999074045971345,-3.9083857229338075,35.74804978337682,8.569931997272715,14.230191136292472,-61.75602454933166,3.990294457990872,0.275973229251106,14.950621540118076,-0.002041997729542189,0.042762006470204776,0.008255544559590393,-0.8734171448884526,120.0048,0.009279027812376528,0.0016404654893200643,-0.01002746746201666,0.0006733103779845706,-3.993252768186295e-05,-0.003562541068174774
2023-06-06,7.623821364419428,1958.5231561715777,1966.951754661278,1949.9055246259882,1958.5604319190875,164,1965.5,7.583501944861915,30.60162518774307,-6.463753705489353,-2.0442943860444363,-4.4194593194449165,35.44347046757113,7.878909982759222,15.119814431354662,-70.41443111442904,3.8469343735279105,0.2522032267281583,15.100307861201777,-0.0037791574777560895,0.040364098000664914,0.008703614241973539,-0.9660896753551578,119.9718,0.008793973405348019,-0.008130996945502567,0.0025697808944986633,0.0018565379888322298,-0.001666070551660681,-0.007153442035323643
2023-06-07,7.623821364419428,1955.920313794802,1964.8180709421533,1946.6509231359594,1955.8450869174999,139,1942.699951171875,7.571834011910578,28.606856195560685,-6.885196167486583,-1.972589478433333,-4.91260668905325,35.48972470395397,7.211513355253513,15.356565366973763,-77.8585556092054,3.5964460068650745,0.23624210990813174,15.319367857272645,-0.004958954605867211,0.038519540035522964,0.009288286275296535,-1.0283175646184652,119.859,0.008781374589581043,0.003957141209649961,0.003243898303983528,-0.000278710236509383,-0.005766081720172345,-0.000278710236509383
2023-06-08,7.623821364419428,1954.5528678922797,1964.1614939088786,1944.5542033653712,1954.232160808712,433,1963.5999755859375,7.5825347897505795,27.46173810347987,-7.265588826817975,-1.8823857102117794,-5.383203116606196,35.736141825445614,6.565148219959345,14.93862310419878,-83.42435290824506,3.2573332805265633,0.22816097254634876,15.625648049146553,-0.005554145185395011,0.037274378374058566,0.010031598973657421,-1.059823638193449,119.5712,0.008598691760959919,0.004068908194113874,0.000546299653620963,-0.004941071830041999,0.000546299653620963,0.0018240591168332543
2023-06-09,7.623821364419428,1952.3998283781364,1962.6894116573471,1941.6265822388596,1951.875135505782,49,1962.199951171875,7.581821546844913,25.83427596435795,-7.668843341037245,-1.8285121795448394,-5.840331161492406,36.23891147146969,5.948364511215075,14.840996327909972,-97.71852028722714,2.8590221341474473,0.19906820893209595,16.014018146956627,-0.0064904329983028345,0.035652087961036374,0.010788174180482555,-1.173248111741552,119.4322,0.008712081102862687,0.0017531408436877172,-0.0037342306399752445,0.0017531408436877172,0.0030309003069000084,0.0033373073236058204
2023-06-12,7.623821364419428,1950.059643342197,1961.0772494800092,1938.4555126270816,1949.3190830128533,212,1955.300048828125,7.57829893830442,24.162007157718445,-8.10129088476424,-1.808767778617466,-6.292523106146773,36.98481174315862,5.36534882449653,14.760312481074545,-123.77479692813046,2.4746257228283235,0.15541908953731556,16.485998054525982,-0.007488210572870876,0.033943027837175815,0.011600535875998295,-1.3434237077707298,119.6376,0.009455411233114167,-0.0024238355581029936,0.003063535925559968,0.004341295388772259,0.004647702405478071,-0.007114432361157164
